Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2022-07-06,78.96,79.88,77.4,78.35,73.51,35.36,79.14,12.17,SELL,365311.61
2022-07-07,78.01,82.06,77.52,81.92,73.90,36.87,81.39,11.89,SELL,365311.61
2022-07-08,80.21,82.85,79.11,81.24,74.29,38.36,79.63,11.47,SELL,365311.61
2022-07-20,80.77,83.24,79.935,82.185,77.88,50.02,71.22,7.11,SELL,365311.61
2022-07-21,82.43,84.28,81.8,83.99,78.32,51.60,73.00,7.03,SELL,365311.61
2022-07-22,83.85,86.06,82.55,83.78,78.63,53.17,72.44,6.88,SELL,365311.61
2022-07-27,82.78,85.83,82.78,85.8,79.85,57.89,72.99,6.23,SELL,365311.61
2022-07-28,86.06,87.28,84.11,86.99,80.47,59.53,74.25,6.21,SELL,365311.61
2022-08-03,88.29,91.23,86.84,90.39,82.10,66.05,71.23,5.64,SELL,365311.61
2022-09-26,80.64,81.74,79.12,80.35,86.18,86.28,38.35,-0.63,SELL,365311.61
2022-10-04,87.64,91.57,87.63,90.97,86.56,86.39,60.15,-0.38,BUY,365311.61
2022-10-07,103.63,105.33,100.11,102.14,87.34,87.06,72.17,2.04,SELL,410159.16
2022-10-28,113.72,121.88,109.89,120.87,98.50,90.59,76.80,4.85,SELL,410159.16
2022-10-31,120.0,122.02,116.4103,120.78,100.29,91.31,76.64,6.01,SELL,410159.16
2023-01-04,116.79,117.54,113.39,114.33,114.59,114.71,51.84,-0.20,SELL,410159.16
2023-02-23,111.61,112.1,109.35,111.87,111.39,110.96,49.77,1.34,BUY,410159.16
2023-07-14,134.5,137.62,133.9843,137.32,128.93,123.86,71.86,2.76,SELL,503458.86
2023-07-17,136.7,138.4,136.365,137.45,129.30,124.19,72.03,3.08,SELL,503458.86
2023-08-08,120.3,120.3,107.07,110.19,128.46,126.84,27.17,-2.83,BUY,503458.86
2023-08-10,112.25,115.94,112.15,113.27,126.29,126.71,33.47,-3.95,SELL,517531.38
2023-09-21,92.34,92.38,88.85,89.08,100.54,113.07,26.87,-5.03,BUY,517531.38
2023-09-22,88.4,89.0,87.14,87.5,99.87,112.14,25.54,-5.48,BUY,508353.16
2023-10-11,84.31,85.02,77.91,78.97,89.99,100.92,29.14,-5.47,BUY,458802.39
2023-10-12,79.69,80.14,75.04,75.49,88.69,99.96,26.36,-5.98,BUY,438587.07
2023-11-15,101.38,104.245,100.86,102.11,91.46,91.02,65.19,2.85,BUY,593222.65
2023-12-11,117.66,118.69,115.38,117.9,111.74,96.90,70.35,6.10,SELL,684946.76
2024-02-16,116.83,118.805,116.32,117.05,122.47,122.94,39.95,-1.44,SELL,684946.76
2024-03-06,126.1,133.94,124.12,133.72,119.47,122.61,71.63,0.52,SELL,684946.76
2024-03-07,135.6,137.93,132.26,133.24,119.80,122.83,70.51,1.45,SELL,684946.76
2024-03-18,131.68,135.58,131.51,134.72,124.58,124.22,64.18,3.42,BUY,684946.76
2024-05-08,130.18,130.36,127.04,127.42,131.64,132.45,43.29,-1.65,SELL,647833.56
2024-06-03,118.16,118.38,114.33,115.23,126.94,131.63,28.94,-2.87,BUY,647833.56
2024-07-26,66.0,67.44,62.34,64.0,109.78,116.04,11.68,-5.32,BUY,359818.50
2024-07-29,65.03,68.93,64.1701,67.48,107.48,114.80,16.52,-7.88,BUY,379383.06
2024-08-14,70.4,71.02,69.655,70.05,82.41,101.50,29.82,-10.45,BUY,393831.60
2024-10-29,72.25,72.58,70.88,72.24,70.31,70.05,54.26,0.81,BUY,406143.78
2025-03-10,74.74,74.92,70.47,70.72,85.68,84.44,23.58,-2.12,BUY,397598.34
2025-03-11,71.15,71.45,69.02,70.26,84.78,84.24,23.17,-2.91,BUY,395012.22
2025-03-12,71.18,72.3,69.86,70.76,84.00,84.04,24.72,-3.46,SELL,397823.22
2025-04-03,64.89,65.01,61.48,61.8,70.84,80.70,26.15,-4.03,BUY,397823.22
2025-04-04,59.63,61.05,57.52,59.83,69.94,80.14,24.22,-4.49,BUY,385142.33
2025-05-02,75.26,81.88,74.96,81.62,68.19,72.89,70.39,0.82,SELL,525404.56
2025-05-09,84.78,85.71,84.23,84.67,73.13,72.28,70.90,3.60,BUY,525404.56
2025-07-08,83.14,84.46,82.9241,83.76,83.35,83.51,50.67,0.25,SELL,519758.01
2025-07-22,84.49,85.65,84.25,85.12,84.64,84.52,54.17,0.27,BUY,519758.01
2025-08-05,76.3,76.53,74.88,75.46,84.35,84.26,29.19,-1.17,BUY,460774.05
2025-08-06,75.48,77.95,74.795,76.4,83.92,84.08,32.44,-1.57,SELL,466513.69
